,Unnamed: 0,input,target,trial_id,task_id
3457,796,"[0.22, 0.66, 0.17]",B,69,39.0
3458,797,"[0.26, 0.4, 0.77]",A,70,39.0
3459,798,"[0.94, 0.19, 0.26]",B,71,39.0
3460,799,"[0.18, 0.1, 0.98]",A,72,39.0
3461,800,"[0.41, 0.71, 0.07]",B,73,39.0
3462,801,"[0.72, 0.0, 0.64]",A,74,39.0
3463,802,"[0.77, 0.37, 0.33]",B,75,39.0
3464,803,"[0.38, 0.89, 0.23]",A,76,39.0
3465,804,"[0.54, 0.44, 0.92]",B,77,39.0
3466,805,"[0.78, 0.56, 0.48]",A,78,39.0
3467,806,"[0.4, 0.28, 0.04]",B,79,39.0
3468,807,"[0.23, 0.97, 0.55]",A,80,39.0
3469,808,"[0.89, 0.81, 0.69]",B,81,39.0
3470,809,"[0.27, 0.64, 0.24]",A,82,39.0
3471,810,"[0.1, 0.36, 0.8]",B,83,39.0
3472,811,"[0.83, 0.12, 0.58]",A,84,39.0
3473,812,"[0.69, 0.53, 0.13]",B,85,39.0
3474,813,"[0.53, 0.79, 0.39]",A,86,39.0
3475,814,"[0.21, 0.2, 0.82]",B,87,39.0
3476,815,"[0.59, 0.48, 0.95]",A,88,39.0
3477,816,"[0.28, 0.06, 0.27]",B,89,39.0
3478,817,"[0.44, 0.35, 0.61]",A,90,39.0
3479,818,"[0.06, 0.73, 0.41]",B,91,39.0
3480,819,"[0.17, 0.55, 0.87]",A,92,39.0
3481,820,"[0.98, 0.99, 0.06]",B,93,39.0
3482,821,"[0.85, 0.5, 0.53]",A,94,39.0
3483,822,"[0.01, 0.25, 0.34]",B,95,39.0
3484,823,"[0.67, 0.99, 0.27]",A,0,40.0
3485,824,"[0.42, 0.76, 0.88]",B,1,40.0
3486,825,"[0.96, 0.95, 0.3]",A,2,40.0
3487,826,"[0.91, 0.19, 0.81]",B,3,40.0
3488,827,"[0.25, 0.73, 0.14]",A,4,40.0
3489,828,"[0.75, 0.96, 0.56]",B,5,40.0
3490,829,"[0.16, 0.98, 0.12]",A,6,40.0
3491,830,"[0.26, 0.87, 0.86]",B,7,40.0
3492,831,"[0.66, 0.74, 0.02]",A,8,40.0
3493,832,"[0.74, 0.71, 0.79]",B,9,40.0
3494,833,"[0.27, 0.21, 0.39]",A,10,40.0
3495,834,"[0.11, 0.87, 0.22]",B,11,40.0
3496,835,"[0.12, 0.87, 0.43]",A,12,40.0
3497,836,"[0.4, 0.94, 0.76]",B,13,40.0
3498,837,"[0.6, 0.26, 0.02]",A,14,40.0
3499,838,"[0.86, 0.48, 0.8]",B,15,40.0
3500,839,"[0.9, 0.99, 0.06]",A,16,40.0
3501,840,"[0.53, 0.41, 0.73]",B,17,40.0
3502,841,"[0.75, 0.06, 0.01]",A,18,40.0
3503,842,"[0.12, 0.1, 0.79]",B,19,40.0
3504,843,"[0.66, 0.29, 0.93]",A,20,40.0
3505,844,"[0.51, 0.67, 0.34]",B,21,40.0
3506,845,"[0.05, 0.84, 0.91]",A,22,40.0
3507,846,"[0.63, 0.34, 0.44]",B,23,40.0
3508,847,"[0.39, 0.17, 0.58]",A,24,40.0
3509,848,"[0.3, 0.54, 0.17]",B,25,40.0
3510,849,"[0.02, 0.44, 0.97]",A,26,40.0
3511,850,"[0.45, 0.76, 0.98]",B,27,40.0
3512,851,"[0.92, 0.16, 0.18]",A,28,40.0
3513,852,"[0.18, 0.61, 0.38]",B,29,40.0
3514,853,"[0.03, 0.68, 0.2]",A,30,40.0
3515,854,"[0.58, 0.3, 0.48]",B,31,40.0
3516,855,"[0.31, 0.54, 0.0]",A,32,40.0
3517,856,"[0.08, 0.55, 0.68]",B,33,40.0
3518,857,"[0.37, 0.65, 0.72]",A,34,40.0
3519,858,"[0.91, 0.02, 0.9]",B,35,40.0
3520,859,"[0.46, 0.17, 0.59]",A,36,40.0
3521,860,"[0.24, 0.25, 0.13]",B,37,40.0
3522,861,"[0.24, 0.95, 0.5]",A,38,40.0
3523,862,"[0.96, 0.83, 0.02]",B,39,40.0
3524,863,"[0.74, 0.19, 0.15]",A,40,40.0
3525,864,"[0.77, 0.45, 0.63]",B,41,40.0
3526,865,"[0.11, 0.2, 0.92]",A,42,40.0
3527,866,"[0.19, 0.07, 0.29]",B,43,40.0
3528,867,"[0.13, 0.9, 0.23]",A,44,40.0
3529,868,"[0.69, 0.62, 0.74]",B,45,40.0
3530,869,"[0.27, 0.26, 0.76]",A,46,40.0
3531,870,"[0.65, 0.11, 0.84]",B,47,40.0
3532,871,"[0.95, 0.58, 0.94]",A,48,40.0
3533,872,"[0.33, 0.1, 0.54]",B,49,40.0
3534,873,"[0.15, 0.39, 0.34]",A,50,40.0
3535,874,"[0.75, 0.49, 0.19]",B,51,40.0
3536,875,"[0.79, 0.77, 0.86]",A,52,40.0
3537,876,"[0.38, 0.93, 0.46]",B,53,40.0
3538,877,"[0.99, 0.52, 0.1]",A,54,40.0
3539,878,"[0.56, 0.35, 0.25]",B,55,40.0
3540,879,"[0.16, 0.25, 0.41]",A,56,40.0
3541,880,"[0.05, 0.8, 0.87]",B,57,40.0
3542,881,"[0.44, 0.63, 0.32]",A,58,40.0
3543,882,"[0.5, 0.08, 0.78]",B,59,40.0
3544,883,"[0.1, 0.96, 0.35]",A,60,40.0
3545,884,"[0.11, 0.24, 0.14]",B,61,40.0
3546,885,"[0.91, 0.72, 0.99]",A,62,40.0
3547,886,"[0.8, 0.32, 0.16]",B,63,40.0
3548,887,"[0.36, 0.98, 0.55]",A,64,40.0
3549,888,"[0.82, 0.15, 0.4]",B,65,40.0
3550,889,"[0.23, 0.09, 0.96]",A,66,40.0
3551,890,"[0.12, 0.28, 0.43]",B,67,40.0
3552,891,"[0.47, 0.14, 0.62]",A,68,40.0
3553,892,"[0.0, 0.94, 0.71]",B,69,40.0
3554,893,"[0.08, 0.71, 0.11]",A,70,40.0
3555,894,"[0.4, 0.4, 0.61]",B,71,40.0
3556,895,"[0.86, 0.28, 0.53]",A,72,40.0
3557,896,"[0.35, 0.21, 0.23]",B,73,40.0
3558,897,"[0.59, 0.5, 0.07]",A,74,40.0
3559,898,"[0.77, 0.99, 0.85]",B,75,40.0
3560,899,"[0.18, 0.12, 0.31]",A,76,40.0
3561,900,"[0.01, 0.69, 0.09]",B,77,40.0
3562,901,"[0.32, 0.0, 0.65]",A,78,40.0
3563,902,"[0.43, 0.78, 0.45]",B,79,40.0
3564,903,"[0.76, 0.4, 0.57]",A,80,40.0
3565,904,"[0.68, 0.64, 0.83]",B,81,40.0
3566,905,"[0.26, 0.57, 0.26]",A,82,40.0
3567,906,"[0.21, 0.36, 0.95]",B,83,40.0
3568,907,"[0.89, 0.82, 0.01]",A,84,40.0
3569,908,"[0.54, 0.22, 0.22]",B,85,40.0
3570,909,"[0.97, 0.05, 0.03]",A,86,40.0
3571,910,"[0.07, 0.53, 0.75]",B,87,40.0
3572,911,"[0.48, 0.31, 0.36]",A,88,40.0
3573,912,"[0.72, 0.18, 0.67]",B,89,40.0
3574,913,"[0.98, 0.13, 0.47]",A,90,40.0
3575,914,"[0.09, 0.88, 0.66]",B,91,40.0
3576,915,"[0.83, 0.51, 0.5]",A,92,40.0
3577,916,"[0.7, 0.9, 0.24]",B,93,40.0
3578,917,"[0.72, 0.24, 0.15]",A,0,41.0
3579,918,"[0.59, 0.38, 0.87]",B,1,41.0
3580,919,"[0.19, 0.18, 0.93]",B,2,41.0
3581,920,"[0.31, 0.85, 0.77]",B,3,41.0
3582,921,"[0.81, 0.13, 0.25]",A,4,41.0
3583,922,"[0.17, 0.92, 0.56]",B,5,41.0
3584,923,"[0.77, 0.45, 0.27]",A,6,41.0
3585,924,"[0.69, 0.11, 0.72]",B,7,41.0
3586,925,"[0.9, 0.01, 0.17]",A,8,41.0
3587,926,"[0.09, 0.84, 0.81]",B,9,41.0
3588,927,"[0.04, 0.05, 0.9]",B,10,41.0
3589,928,"[0.53, 0.14, 0.2]",A,11,41.0
3590,929,"[0.43, 0.3, 0.38]",A,12,41.0
3591,930,"[0.41, 0.68, 0.98]",B,13,41.0
3592,931,"[0.5, 0.75, 0.0]",A,14,41.0
3593,932,"[0.3, 0.55, 0.22]",A,15,41.0
3594,933,"[0.58, 0.39, 0.48]",A,16,41.0
3595,934,"[0.98, 0.81, 0.3]",B,17,41.0
3596,935,"[0.41, 0.14, 0.18]",A,18,41.0
3597,936,"[0.13, 0.61, 0.59]",B,19,41.0
3598,937,"[0.15, 0.11, 0.66]",B,20,41.0
3599,938,"[0.25, 0.16, 0.05]",A,21,41.0
3600,939,"[0.19, 0.48, 0.87]",B,22,41.0
3601,940,"[0.76, 0.87, 0.86]",B,23,41.0
3602,941,"[0.45, 0.83, 0.06]",A,24,41.0
3603,942,"[0.07, 0.29, 0.63]",B,25,41.0
3604,943,"[0.72, 0.53, 0.97]",B,26,41.0
3605,944,"[0.16, 0.26, 0.79]",B,27,41.0
3606,945,"[0.77, 0.22, 0.45]",A,28,41.0
3607,946,"[0.91, 0.38, 0.39]",A,29,41.0
3608,947,"[0.95, 0.73, 0.91]",B,30,41.0
3609,948,"[0.76, 0.06, 0.25]",A,31,41.0
3610,949,"[0.5, 0.9, 0.23]",B,32,41.0
3611,950,"[0.95, 0.32, 0.73]",B,33,41.0
3612,951,"[0.22, 0.17, 0.37]",A,34,41.0
3613,952,"[0.11, 0.58, 0.98]",B,35,41.0
3614,953,"[0.34, 0.01, 0.93]",B,36,41.0
3615,954,"[0.85, 0.9, 0.4]",B,37,41.0
3616,955,"[0.88, 0.12, 0.14]",A,38,41.0
3617,956,"[0.35, 0.76, 0.27]",B,39,41.0
3618,957,"[0.72, 0.92, 0.51]",B,40,41.0
3619,958,"[0.06, 0.33, 0.95]",B,41,41.0
3620,959,"[0.82, 0.59, 0.2]",A,42,41.0
3621,960,"[0.43, 0.18, 0.74]",B,43,41.0
3622,961,"[0.23, 0.53, 0.36]",A,44,41.0
3623,962,"[0.46, 0.75, 0.67]",B,45,41.0
3624,963,"[0.12, 0.77, 0.82]",B,46,41.0
3625,964,"[0.77, 0.17, 0.12]",A,47,41.0
3626,965,"[0.68, 0.23, 0.45]",A,48,41.0
3627,966,"[0.02, 0.98, 0.99]",B,49,41.0
3628,967,"[0.36, 0.45, 0.29]",A,50,41.0
3629,968,"[0.8, 0.07, 0.8]",B,51,41.0
3630,969,"[0.01, 0.43, 0.38]",B,52,41.0
3631,970,"[0.69, 0.24, 0.06]",A,53,41.0
3632,971,"[0.91, 0.56, 0.83]",B,54,41.0
3633,972,"[0.07, 0.12, 0.01]",A,55,41.0
3634,973,"[0.61, 0.39, 0.78]",B,56,41.0
3635,974,"[0.09, 0.67, 0.71]",B,57,41.0
3636,975,"[0.25, 0.48, 0.14]",A,58,41.0
3637,976,"[0.94, 0.95, 0.44]",B,59,41.0
3638,977,"[0.46, 0.23, 0.02]",A,60,41.0
3639,978,"[0.5, 0.65, 0.57]",B,61,41.0
3640,979,"[0.99, 0.46, 0.88]",B,62,41.0
3641,980,"[0.89, 0.0, 0.18]",A,63,41.0
3642,981,"[0.02, 0.17, 0.76]",B,64,41.0
3643,982,"[0.84, 0.58, 0.52]",B,65,41.0
3644,983,"[0.14, 0.82, 0.65]",B,66,41.0
3645,984,"[0.71, 0.34, 0.32]",A,67,41.0
3646,985,"[0.98, 0.17, 0.45]",B,68,41.0
3647,986,"[0.87, 0.76, 0.74]",B,69,41.0
3648,987,"[0.18, 0.09, 0.08]",A,70,41.0
3649,988,"[0.75, 0.27, 0.98]",B,71,41.0
3650,989,"[0.03, 0.37, 0.12]",B,72,41.0
3651,990,"[0.25, 0.96, 0.26]",B,73,41.0
3652,991,"[0.66, 0.49, 0.51]",B,74,41.0
3653,992,"[0.57, 0.04, 0.35]",A,75,41.0
3654,993,"[0.8, 0.88, 0.0]",A,76,41.0
3655,994,"[0.29, 0.42, 0.91]",B,77,41.0
3656,995,"[0.67, 0.19, 0.8]",B,78,41.0
3657,996,"[0.86, 0.06, 0.43]",A,79,41.0
3658,997,"[0.08, 0.71, 0.46]",B,80,41.0
3659,998,"[0.96, 0.41, 0.16]",A,81,41.0
3660,999,"[0.54, 0.79, 0.83]",B,82,41.0
3661,1000,"[0.05, 0.25, 0.5]",B,83,41.0
3662,1001,"[0.39, 0.02, 0.64]",B,84,41.0
3663,1002,"[0.2, 0.49, 0.44]",A,85,41.0
3664,1003,"[0.47, 0.64, 0.17]",A,86,41.0
3665,1004,"[0.81, 0.21, 0.34]",A,87,41.0
3666,1005,"[0.93, 0.36, 0.65]",B,88,41.0
3667,1006,"[0.1, 0.88, 0.4]",B,89,41.0
3668,1007,"[0.33, 0.53, 0.03]",A,90,41.0
3669,1008,"[0.62, 0.34, 0.68]",B,91,41.0
3670,1009,"[0.79, 0.7, 0.24]",B,92,41.0
3671,1010,"[0.78, 0.1, 0.56]",B,93,41.0
3672,1011,"[0.37, 0.28, 0.9]",B,94,41.0
3673,1012,"[0.27, 0.74, 0.09]",A,95,41.0
3674,1013,"[0.39, 0.69, 0.82]",A,0,42.0
3675,1014,"[0.8, 0.72, 0.11]",B,1,42.0
3676,1015,"[0.81, 0.95, 0.09]",A,2,42.0
3677,1016,"[0.07, 0.26, 0.07]",B,3,42.0
3678,1017,"[0.39, 0.12, 0.99]",A,4,42.0
3679,1018,"[0.04, 0.96, 0.85]",B,5,42.0
3680,1019,"[0.9, 0.96, 0.26]",A,6,42.0
3681,1020,"[0.58, 0.86, 0.34]",B,7,42.0
3682,1021,"[0.25, 0.94, 0.9]",A,8,42.0
3683,1022,"[0.98, 0.52, 0.07]",B,9,42.0
3684,1023,"[0.44, 0.64, 0.09]",A,10,42.0
3685,1024,"[0.24, 0.8, 0.62]",B,11,42.0
3686,1025,"[0.62, 0.35, 0.11]",A,12,42.0
3687,1026,"[0.7, 0.78, 0.08]",B,13,42.0
3688,1027,"[0.3, 0.37, 0.84]",A,14,42.0
3689,1028,"[0.78, 0.27, 0.9]",B,15,42.0
3690,1029,"[0.43, 0.42, 0.93]",A,16,42.0
3691,1030,"[0.89, 0.02, 0.23]",B,17,42.0
3692,1031,"[0.6, 0.57, 0.75]",A,18,42.0
3693,1032,"[0.85, 0.25, 0.08]",B,19,42.0
3694,1033,"[0.31, 0.76, 0.45]",A,20,42.0
3695,1034,"[0.14, 0.37, 0.34]",B,21,42.0
3696,1035,"[0.08, 0.9, 0.01]",A,22,42.0
3697,1036,"[0.99, 0.06, 0.58]",B,23,42.0
3698,1037,"[0.32, 0.8, 0.39]",A,24,42.0
3699,1038,"[0.92, 0.75, 0.78]",B,25,42.0
3700,1039,"[0.2, 0.5, 0.53]",A,26,42.0
3701,1040,"[0.01, 0.62, 0.12]",B,27,42.0
3702,1041,"[0.35, 0.22, 0.75]",A,28,42.0
3703,1042,"[0.33, 0.63, 0.95]",B,29,42.0
3704,1043,"[0.48, 0.14, 0.37]",A,30,42.0
3705,1044,"[0.95, 0.37, 0.03]",B,31,42.0
3706,1045,"[0.71, 0.34, 0.61]",A,32,42.0
3707,1046,"[0.11, 0.31, 0.14]",B,33,42.0
3708,1047,"[0.06, 0.91, 0.17]",A,34,42.0
3709,1048,"[0.73, 0.21, 0.68]",B,35,42.0
3710,1049,"[0.05, 0.42, 0.02]",A,36,42.0
3711,1050,"[0.16, 0.1, 0.72]",B,37,42.0
3712,1051,"[0.74, 0.55, 0.04]",A,38,42.0
3713,1052,"[0.38, 0.88, 0.79]",B,39,42.0
3714,1053,"[0.95, 0.1, 0.2]",A,40,42.0
3715,1054,"[0.47, 0.89, 0.47]",B,41,42.0
3716,1055,"[0.13, 0.45, 0.92]",A,42,42.0
3717,1056,"[0.84, 0.2, 0.48]",B,43,42.0
3718,1057,"[0.19, 0.51, 0.22]",A,44,42.0
3719,1058,"[0.36, 0.47, 0.86]",B,45,42.0
3720,1059,"[0.67, 0.83, 0.05]",A,46,42.0
3721,1060,"[0.59, 0.03, 0.16]",B,47,42.0
3722,1061,"[0.38, 0.72, 0.25]",A,48,42.0
3723,1062,"[0.76, 0.44, 0.94]",B,49,42.0
3724,1063,"[0.22, 0.91, 0.65]",A,50,42.0
3725,1064,"[0.15, 0.96, 0.07]",B,51,42.0
3726,1065,"[0.66, 0.18, 0.85]",A,52,42.0
3727,1066,"[0.68, 0.63, 0.31]",B,53,42.0
3728,1067,"[0.86, 0.17, 0.73]",A,54,42.0
3729,1068,"[0.93, 0.51, 0.5]",B,55,42.0
3730,1069,"[0.46, 0.26, 0.64]",A,56,42.0
3731,1070,"[0.07, 0.82, 0.44]",B,57,42.0
3732,1071,"[0.45, 0.67, 0.02]",A,58,42.0
3733,1072,"[0.08, 0.15, 0.93]",B,59,42.0
3734,1073,"[0.0, 0.4, 0.51]",A,60,42.0
3735,1074,"[0.21, 0.29, 0.02]",B,61,42.0
3736,1075,"[0.5, 0.03, 0.38]",A,62,42.0
3737,1076,"[0.75, 0.19, 0.49]",B,63,42.0
3738,1077,"[0.91, 0.71, 0.23]",A,64,42.0
3739,1078,"[0.55, 0.02, 0.72]",B,65,42.0
3740,1079,"[0.77, 0.87, 0.63]",A,66,42.0
3741,1080,"[0.12, 0.54, 0.4]",B,67,42.0
3742,1081,"[0.83, 0.68, 0.18]",A,68,42.0
3743,1082,"[0.65, 0.79, 0.96]",B,69,42.0
3744,1083,"[0.97, 0.09, 0.36]",A,70,42.0
3745,1084,"[0.1, 0.28, 0.26]",B,71,42.0
3746,1085,"[0.17, 0.38, 0.01]",A,72,42.0
3747,1086,"[0.52, 0.96, 0.54]",B,73,42.0
3748,1087,"[0.34, 0.06, 0.14]",A,74,42.0
3749,1088,"[0.4, 0.57, 0.77]",B,75,42.0
3750,1089,"[0.18, 0.99, 0.37]",A,76,42.0
3751,1090,"[0.94, 0.3, 0.81]",B,77,42.0
3752,1091,"[0.04, 0.73, 0.33]",A,78,42.0
3753,1092,"[0.98, 0.03, 0.09]",B,79,42.0
3754,1093,"[0.23, 0.08, 0.65]",A,80,42.0
3755,1094,"[0.87, 0.39, 0.28]",B,81,42.0
3756,1095,"[0.51, 0.05, 0.56]",A,82,42.0
3757,1096,"[0.79, 0.6, 0.66]",B,83,42.0
3758,1097,"[0.28, 0.34, 0.43]",A,84,42.0
3759,1098,"[0.69, 0.41, 0.15]",B,85,42.0
3760,1099,"[0.27, 0.66, 0.87]",A,86,42.0
3761,1100,"[0.32, 0.64, 0.94]",A,0,43.0
3762,1101,"[0.43, 0.18, 0.72]",B,1,43.0
3763,1102,"[0.69, 0.87, 0.84]",A,2,43.0
3764,1103,"[0.48, 0.99, 0.36]",B,3,43.0
3765,1104,"[0.75, 0.13, 0.13]",A,4,43.0
3766,1105,"[0.68, 0.35, 0.54]",B,5,43.0
3767,1106,"[0.41, 0.31, 0.45]",A,6,43.0
3768,1107,"[0.99, 0.4, 0.88]",B,7,43.0
3769,1108,"[0.62, 0.09, 0.07]",A,8,43.0
3770,1109,"[0.08, 0.5, 0.15]",B,9,43.0
3771,1110,"[0.48, 0.72, 0.91]",A,10,43.0
3772,1111,"[0.51, 0.18, 0.33]",B,11,43.0
3773,1112,"[0.04, 0.78, 0.56]",A,12,43.0
3774,1113,"[0.11, 0.25, 0.94]",B,13,43.0
3775,1114,"[0.81, 0.2, 0.14]",A,14,43.0
3776,1115,"[0.84, 0.45, 0.98]",B,15,43.0
3777,1116,"[0.29, 0.61, 0.34]",A,16,43.0
3778,1117,"[0.21, 0.08, 0.2]",B,17,43.0
3779,1118,"[0.43, 0.2, 0.41]",A,18,43.0
3780,1119,"[0.11, 0.9, 0.17]",B,19,43.0
3781,1120,"[0.5, 0.03, 0.76]",A,20,43.0
3782,1121,"[0.31, 0.53, 0.13]",B,21,43.0
3783,1122,"[0.92, 0.82, 0.93]",A,22,43.0
3784,1123,"[0.76, 0.12, 0.38]",B,23,43.0
3785,1124,"[0.38, 0.31, 0.55]",A,24,43.0
3786,1125,"[0.34, 0.8, 0.86]",B,25,43.0
3787,1126,"[0.39, 0.93, 0.39]",A,26,43.0
3788,1127,"[0.5, 0.02, 0.53]",B,27,43.0
3789,1128,"[0.17, 0.67, 0.04]",A,28,43.0
3790,1129,"[0.76, 0.78, 0.19]",B,29,43.0
3791,1130,"[0.68, 0.87, 0.43]",A,30,43.0
3792,1131,"[0.96, 0.38, 0.96]",B,31,43.0
3793,1132,"[0.76, 0.61, 0.9]",A,32,43.0
3794,1133,"[0.81, 0.45, 0.23]",B,33,43.0
3795,1134,"[0.56, 0.17, 0.06]",A,34,43.0
3796,1135,"[0.13, 0.2, 0.07]",B,35,43.0
3797,1136,"[0.43, 0.87, 0.34]",A,36,43.0
3798,1137,"[0.48, 0.5, 0.8]",B,37,43.0
3799,1138,"[0.91, 0.18, 0.44]",A,38,43.0
3800,1139,"[0.73, 0.19, 0.41]",B,39,43.0
3801,1140,"[0.11, 0.95, 0.58]",A,40,43.0
3802,1141,"[0.45, 0.71, 0.0]",B,41,43.0
3803,1142,"[0.09, 0.14, 0.64]",A,42,43.0
3804,1143,"[0.27, 0.06, 0.17]",B,43,43.0
3805,1144,"[0.71, 0.41, 0.89]",A,44,43.0
3806,1145,"[0.91, 0.03, 0.51]",B,45,43.0
3807,1146,"[0.22, 0.28, 0.5]",A,46,43.0
3808,1147,"[0.41, 0.84, 0.78]",B,47,43.0
3809,1148,"[0.97, 0.36, 0.83]",A,48,43.0
3810,1149,"[0.37, 0.35, 0.1]",B,49,43.0
3811,1150,"[0.9, 0.74, 0.02]",A,50,43.0
3812,1151,"[0.19, 0.22, 0.37]",B,51,43.0
3813,1152,"[0.79, 0.62, 0.25]",A,52,43.0
3814,1153,"[0.03, 0.39, 0.99]",B,53,43.0
3815,1154,"[0.77, 0.41, 0.81]",A,54,43.0
3816,1155,"[0.89, 0.21, 0.45]",B,55,43.0
3817,1156,"[0.15, 0.15, 0.27]",A,56,43.0
3818,1157,"[0.61, 0.96, 0.26]",B,57,43.0
3819,1158,"[0.91, 0.37, 0.65]",A,58,43.0
3820,1159,"[0.05, 0.57, 0.47]",B,59,43.0
3821,1160,"[0.08, 0.31, 0.04]",A,60,43.0
3822,1161,"[0.2, 0.98, 0.6]",B,61,43.0
3823,1162,"[0.17, 0.66, 0.95]",A,62,43.0
3824,1163,"[0.4, 0.63, 0.32]",B,63,43.0
3825,1164,"[0.37, 0.1, 0.19]",A,64,43.0
3826,1165,"[0.94, 0.01, 0.73]",B,65,43.0
3827,1166,"[0.39, 0.48, 0.77]",A,66,43.0
3828,1167,"[0.97, 0.74, 0.15]",B,67,43.0
3829,1168,"[0.53, 0.23, 0.12]",A,68,43.0
3830,1169,"[0.06, 0.44, 0.68]",B,69,43.0
3831,1170,"[0.26, 0.52, 0.36]",A,70,43.0
3832,1171,"[0.24, 0.05, 0.89]",B,71,43.0
3833,1172,"[0.81, 0.16, 0.65]",A,72,43.0
3834,1173,"[0.07, 0.11, 0.02]",B,73,43.0
3835,1174,"[0.63, 0.75, 0.74]",A,74,43.0
3836,1175,"[0.94, 0.6, 0.21]",B,75,43.0
3837,1176,"[0.74, 0.27, 0.28]",A,76,43.0
3838,1177,"[0.35, 0.36, 0.45]",B,77,43.0
3839,1178,"[0.86, 0.83, 0.72]",A,78,43.0
3840,1179,"[0.32, 0.92, 0.4]",B,79,43.0
3841,1180,"[0.48, 0.35, 0.61]",A,80,43.0
3842,1181,"[0.02, 0.99, 0.66]",A,81,43.0
3843,1182,"[0.56, 0.79, 0.05]",B,82,43.0
3844,1183,"[0.66, 0.94, 0.87]",A,83,43.0
3845,1184,"[0.18, 0.06, 0.24]",B,84,43.0
3846,1185,"[0.14, 0.45, 0.31]",A,85,43.0
3847,1186,"[0.82, 0.97, 0.51]",B,86,43.0
3848,1187,"[0.09, 0.39, 0.96]",A,87,43.0
3849,1188,"[0.85, 0.26, 0.62]",B,88,43.0
3850,1189,"[0.15, 0.76, 0.03]",A,89,43.0
3851,1190,"[0.88, 0.58, 0.39]",B,90,43.0
3852,1191,"[0.65, 0.49, 0.78]",B,91,43.0
3853,1192,"[0.25, 0.78, 0.13]",A,0,44.0
3854,1193,"[0.76, 0.43, 0.17]",B,1,44.0
3855,1194,"[0.15, 0.99, 0.9]",A,2,44.0
3856,1195,"[0.02, 0.54, 0.96]",A,3,44.0
3857,1196,"[0.41, 0.21, 0.17]",B,4,44.0
3858,1197,"[0.59, 0.74, 0.11]",B,5,44.0
3859,1198,"[0.88, 0.3, 0.18]",A,6,44.0
3860,1199,"[0.08, 0.82, 0.43]",B,7,44.0
3861,1200,"[0.95, 0.29, 0.53]",A,8,44.0
3862,1201,"[0.35, 0.56, 0.71]",A,9,44.0
3863,1202,"[0.77, 0.2, 0.16]",B,10,44.0
3864,1203,"[0.03, 0.63, 0.35]",B,11,44.0
3865,1204,"[0.01, 0.9, 0.75]",A,12,44.0
3866,1205,"[0.63, 0.07, 0.22]",B,13,44.0
3867,1206,"[0.13, 0.05, 0.48]",B,14,44.0
3868,1207,"[0.88, 0.95, 0.67]",A,15,44.0
3869,1208,"[0.63, 0.76, 0.63]",A,16,44.0
3870,1209,"[0.52, 0.38, 0.39]",B,17,44.0
3871,1210,"[0.51, 0.22, 0.55]",B,18,44.0
3872,1211,"[0.73, 0.9, 0.13]",A,19,44.0
3873,1212,"[0.96, 0.59, 0.51]",A,20,44.0
3874,1213,"[0.34, 0.16, 0.3]",B,21,44.0
3875,1214,"[0.56, 0.05, 0.78]",B,22,44.0
3876,1215,"[0.74, 0.81, 0.36]",A,23,44.0
3877,1216,"[0.88, 0.35, 0.96]",A,24,44.0
3878,1217,"[0.86, 0.19, 0.97]",B,25,44.0
3879,1218,"[0.55, 0.78, 0.12]",B,26,44.0
3880,1219,"[0.91, 0.39, 0.37]",A,27,44.0
3881,1220,"[0.71, 0.02, 0.27]",B,28,44.0
3882,1221,"[0.94, 0.04, 0.19]",B,29,44.0
3883,1222,"[0.51, 0.25, 0.67]",A,30,44.0
3884,1223,"[0.73, 0.89, 0.8]",A,31,44.0
3885,1224,"[0.37, 0.67, 0.81]",B,32,44.0
3886,1225,"[0.15, 0.61, 0.9]",B,33,44.0
3887,1226,"[0.81, 0.24, 0.12]",A,34,44.0
3888,1227,"[0.02, 0.94, 0.01]",A,35,44.0
3889,1228,"[0.85, 0.21, 0.09]",B,36,44.0
3890,1229,"[0.65, 0.77, 0.36]",B,37,44.0
3891,1230,"[0.19, 0.87, 0.32]",A,38,44.0
3892,1231,"[0.92, 0.95, 0.03]",A,39,44.0
3893,1232,"[0.52, 0.17, 0.41]",B,40,44.0
3894,1233,"[0.37, 0.08, 0.65]",B,41,44.0
3895,1234,"[0.47, 0.61, 0.08]",A,42,44.0
3896,1235,"[0.87, 0.26, 0.77]",A,43,44.0
3897,1236,"[0.94, 0.1, 0.98]",B,44,44.0
3898,1237,"[0.93, 0.13, 0.27]",B,45,44.0
3899,1238,"[0.65, 0.43, 0.9]",A,46,44.0
3900,1239,"[0.19, 0.16, 0.04]",A,47,44.0
3901,1240,"[0.15, 0.99, 0.25]",B,48,44.0
3902,1241,"[0.51, 0.19, 0.01]",B,49,44.0
3903,1242,"[0.22, 0.45, 0.79]",A,50,44.0
3904,1243,"[0.09, 0.83, 0.06]",A,51,44.0
3905,1244,"[0.39, 0.12, 0.7]",B,52,44.0
3906,1245,"[0.25, 0.95, 0.22]",B,53,44.0
3907,1246,"[0.05, 0.58, 0.35]",A,54,44.0
3908,1247,"[0.43, 0.26, 0.13]",A,55,44.0
3909,1248,"[0.84, 0.07, 0.15]",B,56,44.0
3910,1249,"[0.73, 0.5, 0.58]",B,57,44.0
3911,1250,"[0.01, 0.19, 0.48]",A,58,44.0
3912,1251,"[0.74, 0.75, 0.48]",A,59,44.0
3913,1252,"[0.38, 0.13, 0.23]",B,60,44.0
