,Unnamed: 0,input,target,trial_id,task_id
12625,12625,"[0.34, 0.91, 0.67]",A,10,191.0
12626,12626,"[0.71, 0.24, 0.98]",B,11,191.0
12627,12627,"[0.22, 0.36, 0.84]",A,12,191.0
12628,12628,"[0.83, 0.05, 0.16]",B,13,191.0
12629,12629,"[0.63, 0.79, 0.59]",A,14,191.0
12630,12630,"[0.41, 0.85, 0.32]",A,15,191.0
12631,12631,"[0.52, 0.63, 0.28]",A,16,191.0
12632,12632,"[0.18, 0.73, 0.91]",A,17,191.0
12633,12633,"[0.07, 0.21, 0.53]",B,18,191.0
12634,12634,"[0.89, 0.15, 0.62]",B,19,191.0
12635,12635,"[0.61, 0.44, 0.37]",A,20,191.0
12636,12636,"[0.37, 0.68, 0.76]",A,21,191.0
12637,12637,"[0.29, 0.54, 0.82]",A,22,191.0
12638,12638,"[0.81, 0.34, 0.47]",B,23,191.0
12639,12639,"[0.23, 0.16, 0.41]",B,24,191.0
12640,12640,"[0.72, 0.94, 0.11]",B,25,191.0
12641,12641,"[0.49, 0.77, 0.66]",A,26,191.0
12642,12642,"[0.92, 0.22, 0.03]",B,27,191.0
12643,12643,"[0.13, 0.45, 0.21]",B,28,191.0
12644,12644,"[0.74, 0.38, 0.95]",B,29,191.0
12645,12645,"[0.42, 0.87, 0.56]",A,30,191.0
12646,12646,"[0.31, 0.65, 0.93]",A,31,191.0
12647,12647,"[0.53, 0.78, 0.27]",A,32,191.0
12648,12648,"[0.97, 0.14, 0.83]",B,33,191.0
12649,12649,"[0.29, 0.81, 0.37]",A,34,191.0
12650,12650,"[0.12, 0.24, 0.69]",B,35,191.0
12651,12651,"[0.84, 0.91, 0.41]",B,36,191.0
12652,12652,"[0.63, 0.53, 0.77]",A,37,191.0
12653,12653,"[0.73, 0.15, 0.28]",B,38,191.0
12654,12654,"[0.94, 0.32, 0.51]",B,39,191.0
12655,12655,"[0.17, 0.62, 0.43]",A,40,191.0
12656,12656,"[0.23, 0.85, 0.97]",A,41,191.0
12657,12657,"[0.38, 0.92, 0.67]",A,42,191.0
12658,12658,"[0.48, 0.13, 0.89]",B,43,191.0
12659,12659,"[0.57, 0.74, 0.39]",A,44,191.0
12660,12660,"[0.82, 0.25, 0.34]",B,45,191.0
12661,12661,"[0.19, 0.44, 0.72]",B,46,191.0
12662,12662,"[0.96, 0.61, 0.81]",B,47,191.0
12663,12663,"[0.03, 0.87, 0.95]",B,48,191.0
12664,12664,"[0.59, 0.78, 0.33]",A,49,191.0
12665,12665,"[0.41, 0.32, 0.52]",A,50,191.0
12666,12666,"[0.55, 0.46, 0.83]",A,51,191.0
12667,12667,"[0.89, 0.94, 0.07]",B,52,191.0
12668,12668,"[0.13, 0.82, 0.65]",A,53,191.0
12669,12669,"[0.25, 0.34, 0.48]",A,54,191.0
12670,12670,"[0.72, 0.53, 0.67]",A,55,191.0
12671,12671,"[0.86, 0.19, 0.31]",B,56,191.0
12672,12672,"[0.35, 0.71, 0.92]",A,57,191.0
12673,12673,"[0.47, 0.62, 0.23]",A,58,191.0
12674,12674,"[0.79, 0.28, 0.43]",A,59,191.0
12675,12675,"[0.83, 0.17, 0.56]",A,60,191.0
12676,12676,"[0.63, 0.87, 0.91]",B,61,191.0
12677,12677,"[0.97, 0.22, 0.15]",B,62,191.0
12678,12678,"[0.54, 0.69, 0.38]",A,63,191.0
12679,12679,"[0.84, 0.73, 0.44]",B,64,191.0
12680,12680,"[0.12, 0.45, 0.82]",A,65,191.0
12681,12681,"[0.21, 0.33, 0.11]",A,66,191.0
12682,12682,"[0.75, 0.93, 0.62]",B,67,191.0
12683,12683,"[0.42, 0.24, 0.57]",A,68,191.0
12684,12684,"[0.64, 0.14, 0.99]",B,69,191.0
12685,12685,"[0.53, 0.76, 0.85]",A,70,191.0
12686,12686,"[0.29, 0.61, 0.77]",A,71,191.0
12687,12687,"[0.18, 0.52, 0.36]",B,72,191.0
12688,12688,"[0.12, 0.73, 0.47]",A,0,192.0
12689,12689,"[0.31, 0.15, 0.62]",A,1,192.0
12690,12690,"[0.27, 0.54, 0.83]",A,2,192.0
12691,12691,"[0.19, 0.88, 0.76]",A,3,192.0
12692,12692,"[0.43, 0.37, 0.29]",A,4,192.0
12693,12693,"[0.56, 0.24, 0.68]",B,5,192.0
12694,12694,"[0.67, 0.81, 0.92]",B,6,192.0
12695,12695,"[0.59, 0.65, 0.71]",B,7,192.0
12696,12696,"[0.84, 0.93, 0.86]",B,8,192.0
12697,12697,"[0.91, 0.97, 0.82]",B,9,192.0
12698,12698,"[0.22, 0.85, 0.63]",A,10,192.0
12699,12699,"[0.15, 0.62, 0.54]",A,11,192.0
12700,12700,"[0.39, 0.48, 0.28]",A,12,192.0
12701,12701,"[0.18, 0.73, 0.81]",A,13,192.0
12702,12702,"[0.34, 0.19, 0.57]",A,14,192.0
12703,12703,"[0.71, 0.89, 0.77]",B,15,192.0
12704,12704,"[0.82, 0.96, 0.85]",B,16,192.0
12705,12705,"[0.69, 0.83, 0.93]",B,17,192.0
12706,12706,"[0.87, 0.94, 0.79]",B,18,192.0
12707,12707,"[0.95, 0.99, 0.88]",B,19,192.0
12708,12708,"[0.16, 0.56, 0.42]",A,20,192.0
12709,12709,"[0.28, 0.38, 0.67]",A,21,192.0
12710,12710,"[0.21, 0.61, 0.31]",A,22,192.0
12711,12711,"[0.13, 0.69, 0.72]",A,23,192.0
12712,12712,"[0.47, 0.29, 0.24]",A,24,192.0
12713,12713,"[0.79, 0.78, 0.84]",B,25,192.0
12714,12714,"[0.63, 0.91, 0.92]",B,26,192.0
12715,12715,"[0.84, 0.87, 0.86]",B,27,192.0
12716,12716,"[0.93, 0.97, 0.83]",B,28,192.0
12717,12717,"[0.99, 0.98, 0.89]",B,29,192.0
12718,12718,"[0.11, 0.65, 0.58]",A,30,192.0
12719,12719,"[0.22, 0.41, 0.37]",A,31,192.0
12720,12720,"[0.18, 0.52, 0.27]",A,32,192.0
12721,12721,"[0.31, 0.71, 0.77]",A,33,192.0
12722,12722,"[0.44, 0.24, 0.19]",A,34,192.0
12723,12723,"[0.76, 0.83, 0.73]",B,35,192.0
12724,12724,"[0.81, 0.92, 0.81]",B,36,192.0
12725,12725,"[0.72, 0.85, 0.89]",B,37,192.0
12726,12726,"[0.86, 0.95, 0.78]",B,38,192.0
12727,12727,"[0.97, 0.96, 0.91]",B,39,192.0
12728,12728,"[0.14, 0.62, 0.49]",A,40,192.0
12729,12729,"[0.21, 0.34, 0.59]",A,41,192.0
12730,12730,"[0.29, 0.56, 0.32]",A,42,192.0
12731,12731,"[0.16, 0.74, 0.79]",A,43,192.0
12732,12732,"[0.41, 0.27, 0.21]",A,44,192.0
12733,12733,"[0.83, 0.82, 0.76]",B,45,192.0
12734,12734,"[0.61, 0.88, 0.87]",B,46,192.0
12735,12735,"[0.74, 0.84, 0.88]",B,47,192.0
12736,12736,"[0.89, 0.93, 0.81]",B,48,192.0
12737,12737,"[0.96, 0.97, 0.94]",B,49,192.0
12738,12738,"[0.13, 0.68, 0.53]",A,50,192.0
12739,12739,"[0.26, 0.28, 0.62]",A,51,192.0
12740,12740,"[0.24, 0.59, 0.38]",A,52,192.0
12741,12741,"[0.23, 0.76, 0.84]",A,53,192.0
12742,12742,"[0.37, 0.23, 0.17]",A,54,192.0
12743,12743,"[0.77, 0.81, 0.71]",B,55,192.0
12744,12744,"[0.58, 0.86, 0.91]",B,56,192.0
12745,12745,"[0.79, 0.81, 0.93]",B,57,192.0
12746,12746,"[0.92, 0.91, 0.76]",B,58,192.0
12747,12747,"[0.94, 0.99, 0.97]",B,59,192.0
12748,12748,"[0.23, 0.76, 0.42]",A,0,193.0
12749,12749,"[0.47, 0.32, 0.85]",A,1,193.0
12750,12750,"[0.71, 0.15, 0.62]",A,2,193.0
12751,12751,"[0.86, 0.53, 0.29]",A,3,193.0
12752,12752,"[0.65, 0.88, 0.77]",A,4,193.0
12753,12753,"[0.12, 0.45, 0.31]",A,5,193.0
12754,12754,"[0.33, 0.92, 0.54]",A,6,193.0
12755,12755,"[0.58, 0.62, 0.68]",A,7,193.0
12756,12756,"[0.42, 0.73, 0.51]",A,8,193.0
12757,12757,"[0.67, 0.25, 0.93]",A,9,193.0
12758,12758,"[0.14, 0.85, 0.72]",B,10,193.0
12759,12759,"[0.35, 0.24, 0.43]",B,11,193.0
12760,12760,"[0.61, 0.53, 0.37]",B,12,193.0
12761,12761,"[0.28, 0.76, 0.19]",B,13,193.0
12762,12762,"[0.17, 0.92, 0.88]",B,14,193.0
12763,12763,"[0.54, 0.63, 0.77]",B,15,193.0
12764,12764,"[0.72, 0.41, 0.65]",B,16,193.0
12765,12765,"[0.86, 0.18, 0.12]",B,17,193.0
12766,12766,"[0.23, 0.67, 0.33]",B,18,193.0
12767,12767,"[0.47, 0.83, 0.71]",B,19,193.0
12768,12768,"[0.12, 0.65, 0.85]",A,20,193.0
12769,12769,"[0.33, 0.47, 0.62]",A,21,193.0
12770,12770,"[0.51, 0.23, 0.29]",A,22,193.0
12771,12771,"[0.74, 0.31, 0.88]",A,23,193.0
12772,12772,"[0.19, 0.76, 0.54]",A,24,193.0
12773,12773,"[0.42, 0.18, 0.67]",A,25,193.0
12774,12774,"[0.63, 0.92, 0.43]",A,26,193.0
12775,12775,"[0.87, 0.53, 0.77]",A,27,193.0
12776,12776,"[0.15, 0.84, 0.61]",A,28,193.0
12777,12777,"[0.28, 0.37, 0.83]",A,29,193.0
12778,12778,"[0.72, 0.92, 0.35]",B,30,193.0
12779,12779,"[0.54, 0.41, 0.17]",B,31,193.0
12780,12780,"[0.83, 0.67, 0.62]",B,32,193.0
12781,12781,"[0.25, 0.88, 0.47]",B,33,193.0
12782,12782,"[0.37, 0.15, 0.29]",B,34,193.0
12783,12783,"[0.68, 0.23, 0.76]",B,35,193.0
12784,12784,"[0.43, 0.53, 0.12]",B,36,193.0
12785,12785,"[0.77, 0.86, 0.33]",B,37,193.0
12786,12786,"[0.61, 0.14, 0.51]",B,38,193.0
12787,12787,"[0.93, 0.28, 0.74]",B,39,193.0
12788,12788,"[0.12, 0.73, 0.44]",A,0,194.0
12789,12789,"[0.31, 0.15, 0.62]",A,1,194.0
12790,12790,"[0.81, 0.26, 0.53]",B,2,194.0
12791,12791,"[0.22, 0.84, 0.37]",A,3,194.0
12792,12792,"[0.43, 0.91, 0.68]",B,4,194.0
12793,12793,"[0.92, 0.18, 0.29]",B,5,194.0
12794,12794,"[0.51, 0.76, 0.82]",B,6,194.0
12795,12795,"[0.62, 0.24, 0.11]",A,7,194.0
12796,12796,"[0.33, 0.42, 0.71]",A,8,194.0
12797,12797,"[0.72, 0.63, 0.54]",B,9,194.0
12798,12798,"[0.83, 0.91, 0.22]",B,10,194.0
12799,12799,"[0.14, 0.53, 0.37]",A,11,194.0
12800,12800,"[0.21, 0.33, 0.82]",A,12,194.0
12801,12801,"[0.61, 0.12, 0.28]",A,13,194.0
12802,12802,"[0.52, 0.41, 0.66]",B,14,194.0
12803,12803,"[0.71, 0.22, 0.18]",B,15,194.0
12804,12804,"[0.42, 0.84, 0.92]",B,16,194.0
12805,12805,"[0.15, 0.72, 0.54]",A,17,194.0
12806,12806,"[0.91, 0.63, 0.33]",B,18,194.0
12807,12807,"[0.75, 0.11, 0.44]",B,19,194.0
12808,12808,"[0.18, 0.61, 0.81]",A,20,194.0
12809,12809,"[0.29, 0.32, 0.26]",A,21,194.0
12810,12810,"[0.82, 0.47, 0.73]",B,22,194.0
12811,12811,"[0.66, 0.24, 0.62]",B,23,194.0
12812,12812,"[0.35, 0.87, 0.53]",A,24,194.0
12813,12813,"[0.46, 0.76, 0.95]",B,25,194.0
12814,12814,"[0.57, 0.42, 0.31]",A,26,194.0
12815,12815,"[0.68, 0.33, 0.74]",B,27,194.0
12816,12816,"[0.93, 0.15, 0.12]",B,28,194.0
12817,12817,"[0.17, 0.62, 0.48]",A,29,194.0
12818,12818,"[0.23, 0.51, 0.83]",A,30,194.0
12819,12819,"[0.37, 0.93, 0.59]",A,31,194.0
12820,12820,"[0.45, 0.17, 0.21]",A,32,194.0
12821,12821,"[0.55, 0.26, 0.34]",A,33,194.0
12822,12822,"[0.64, 0.71, 0.41]",B,34,194.0
12823,12823,"[0.74, 0.82, 0.53]",B,35,194.0
12824,12824,"[0.85, 0.94, 0.61]",B,36,194.0
12825,12825,"[0.95, 0.13, 0.22]",B,37,194.0
12826,12826,"[0.14, 0.24, 0.32]",A,38,194.0
12827,12827,"[0.27, 0.38, 0.43]",A,39,194.0
12828,12828,"[0.36, 0.49, 0.54]",A,40,194.0
12829,12829,"[0.48, 0.65, 0.63]",B,41,194.0
12830,12830,"[0.58, 0.77, 0.73]",B,42,194.0
12831,12831,"[0.69, 0.86, 0.84]",B,43,194.0
12832,12832,"[0.78, 0.92, 0.91]",B,44,194.0
12833,12833,"[0.89, 0.19, 0.18]",B,45,194.0
12834,12834,"[0.11, 0.28, 0.27]",A,46,194.0
12835,12835,"[0.22, 0.39, 0.35]",A,47,194.0
12836,12836,"[0.34, 0.47, 0.46]",A,48,194.0
12837,12837,"[0.44, 0.56, 0.57]",B,49,194.0
12838,12838,"[0.56, 0.67, 0.68]",B,50,194.0
12839,12839,"[0.67, 0.79, 0.78]",B,51,194.0
12840,12840,"[0.79, 0.88, 0.89]",B,52,194.0
12841,12841,"[0.81, 0.97, 0.29]",B,53,194.0
12842,12842,"[0.91, 0.16, 0.39]",B,54,194.0
12843,12843,"[0.12, 0.25, 0.49]",A,55,194.0
12844,12844,"[0.21, 0.31, 0.59]",A,56,194.0
12845,12845,"[0.33, 0.44, 0.69]",A,57,194.0
12846,12846,"[0.41, 0.53, 0.79]",B,58,194.0
12847,12847,"[0.52, 0.66, 0.88]",B,59,194.0
12848,12848,"[0.63, 0.77, 0.97]",B,60,194.0
12849,12849,"[0.73, 0.87, 0.19]",B,61,194.0
12850,12850,"[0.84, 0.96, 0.28]",B,62,194.0
12851,12851,"[0.12, 0.67, 0.34]",A,0,195.0
12852,12852,"[0.23, 0.51, 0.76]",B,1,195.0
12853,12853,"[0.45, 0.83, 0.21]",A,2,195.0
12854,12854,"[0.56, 0.92, 0.11]",B,3,195.0
12855,12855,"[0.34, 0.62, 0.15]",A,4,195.0
12856,12856,"[0.87, 0.26, 0.48]",B,5,195.0
12857,12857,"[0.75, 0.14, 0.39]",A,6,195.0
12858,12858,"[0.16, 0.28, 0.71]",B,7,195.0
12859,12859,"[0.65, 0.52, 0.83]",A,8,195.0
12860,12860,"[0.38, 0.94, 0.57]",B,9,195.0
12861,12861,"[0.21, 0.67, 0.45]",A,10,195.0
12862,12862,"[0.94, 0.83, 0.12]",B,11,195.0
12863,12863,"[0.62, 0.76, 0.31]",A,12,195.0
12864,12864,"[0.18, 0.42, 0.69]",B,13,195.0
12865,12865,"[0.53, 0.91, 0.47]",A,14,195.0
12866,12866,"[0.29, 0.74, 0.63]",B,15,195.0
12867,12867,"[0.41, 0.35, 0.87]",A,16,195.0
12868,12868,"[0.11, 0.22, 0.33]",B,17,195.0
12869,12869,"[0.82, 0.15, 0.54]",A,18,195.0
12870,12870,"[0.24, 0.81, 0.73]",B,19,195.0
12871,12871,"[0.93, 0.65, 0.21]",A,20,195.0
12872,12872,"[0.37, 0.47, 0.28]",B,21,195.0
12873,12873,"[0.55, 0.12, 0.79]",A,22,195.0
12874,12874,"[0.68, 0.85, 0.06]",B,23,195.0
12875,12875,"[0.31, 0.94, 0.17]",A,24,195.0
12876,12876,"[0.72, 0.51, 0.93]",B,25,195.0
12877,12877,"[0.14, 0.63, 0.41]",A,26,195.0
12878,12878,"[0.96, 0.38, 0.22]",B,27,195.0
12879,12879,"[0.83, 0.29, 0.57]",A,28,195.0
12880,12880,"[0.04, 0.11, 0.92]",B,29,195.0
12881,12881,"[0.91, 0.87, 0.35]",A,30,195.0
12882,12882,"[0.13, 0.64, 0.53]",B,31,195.0
12883,12883,"[0.26, 0.49, 0.71]",A,32,195.0
12884,12884,"[0.88, 0.72, 0.84]",B,33,195.0
12885,12885,"[0.43, 0.18, 0.61]",A,34,195.0
12886,12886,"[0.66, 0.03, 0.95]",B,35,195.0
12887,12887,"[0.77, 0.41, 0.33]",A,36,195.0
12888,12888,"[0.09, 0.56, 0.82]",B,37,195.0
12889,12889,"[0.58, 0.92, 0.24]",A,38,195.0
12890,12890,"[0.01, 0.23, 0.54]",B,39,195.0
12891,12891,"[0.69, 0.75, 0.48]",A,40,195.0
12892,12892,"[0.32, 0.06, 0.89]",B,41,195.0
12893,12893,"[0.84, 0.12, 0.76]",A,42,195.0
12894,12894,"[0.05, 0.99, 0.43]",B,43,195.0
12895,12895,"[0.17, 0.81, 0.19]",A,44,195.0
12896,12896,"[0.86, 0.34, 0.07]",B,45,195.0
12897,12897,"[0.47, 0.21, 0.68]",A,46,195.0
12898,12898,"[0.78, 0.59, 0.91]",B,47,195.0
12899,12899,"[0.33, 0.94, 0.62]",A,48,195.0
12900,12900,"[0.02, 0.45, 0.17]",B,49,195.0
12901,12901,"[0.93, 0.28, 0.51]",A,50,195.0
12902,12902,"[0.44, 0.72, 0.03]",B,51,195.0
12903,12903,"[0.61, 0.87, 0.29]",A,52,195.0
12904,12904,"[0.97, 0.16, 0.85]",B,53,195.0
12905,12905,"[0.22, 0.53, 0.46]",A,54,195.0
12906,12906,"[0.23, 0.76, 0.42]",A,0,196.0
12907,12907,"[0.12, 0.88, 0.31]",A,1,196.0
12908,12908,"[0.33, 0.52, 0.62]",B,2,196.0
12909,12909,"[0.44, 0.33, 0.22]",A,3,196.0
12910,12910,"[0.21, 0.67, 0.11]",A,4,196.0
12911,12911,"[0.13, 0.74, 0.83]",B,5,196.0
12912,12912,"[0.53, 0.82, 0.77]",B,6,196.0
12913,12913,"[0.62, 0.15, 0.54]",B,7,196.0
12914,12914,"[0.73, 0.26, 0.37]",B,8,196.0
12915,12915,"[0.83, 0.91, 0.29]",B,9,196.0
12916,12916,"[0.92, 0.63, 0.87]",B,10,196.0
12917,12917,"[0.03, 0.45, 0.69]",A,11,196.0
12918,12918,"[0.51, 0.72, 0.94]",B,12,196.0
12919,12919,"[0.61, 0.85, 0.12]",B,13,196.0
12920,12920,"[0.71, 0.93, 0.65]",B,14,196.0
12921,12921,"[0.81, 0.04, 0.21]",A,15,196.0
12922,12922,"[0.91, 0.14, 0.43]",A,16,196.0
12923,12923,"[0.02, 0.24, 0.84]",A,17,196.0
12924,12924,"[0.32, 0.34, 0.06]",A,18,196.0
12925,12925,"[0.42, 0.54, 0.28]",A,19,196.0
12926,12926,"[0.52, 0.64, 0.05]",A,20,196.0
12927,12927,"[0.06, 0.16, 0.95]",B,21,196.0
12928,12928,"[0.16, 0.36, 0.75]",B,22,196.0
12929,12929,"[0.26, 0.56, 0.55]",A,23,196.0
12930,12930,"[0.36, 0.76, 0.35]",A,24,196.0
12931,12931,"[0.46, 0.86, 0.15]",A,25,196.0
12932,12932,"[0.56, 0.96, 0.93]",B,26,196.0
12933,12933,"[0.66, 0.07, 0.73]",B,27,196.0
12934,12934,"[0.76, 0.17, 0.53]",A,28,196.0
12935,12935,"[0.86, 0.27, 0.33]",A,29,196.0
12936,12936,"[0.96, 0.37, 0.13]",A,30,196.0
12937,12937,"[0.07, 0.47, 0.92]",B,31,196.0
12938,12938,"[0.17, 0.57, 0.72]",B,32,196.0
12939,12939,"[0.27, 0.67, 0.52]",A,33,196.0
12940,12940,"[0.37, 0.77, 0.32]",A,34,196.0
12941,12941,"[0.47, 0.87, 0.12]",A,35,196.0
12942,12942,"[0.57, 0.97, 0.91]",B,36,196.0
12943,12943,"[0.67, 0.08, 0.71]",B,37,196.0
12944,12944,"[0.77, 0.18, 0.51]",A,38,196.0
12945,12945,"[0.87, 0.28, 0.31]",A,39,196.0
12946,12946,"[0.97, 0.38, 0.11]",A,40,196.0
12947,12947,"[0.59, 0.98, 0.89]",B,41,196.0
12948,12948,"[0.69, 0.09, 0.69]",B,42,196.0
12949,12949,"[0.79, 0.19, 0.49]",A,43,196.0
12950,12950,"[0.89, 0.29, 0.29]",A,44,196.0
12951,12951,"[0.99, 0.39, 0.09]",A,45,196.0
12952,12952,"[0.23, 0.76, 0.42]",A,0,197.0
12953,12953,"[0.12, 0.34, 0.87]",A,1,197.0
12954,12954,"[0.45, 0.23, 0.67]",B,2,197.0
12955,12955,"[0.34, 0.54, 0.78]",B,3,197.0
12956,12956,"[0.56, 0.23, 0.12]",A,4,197.0
12957,12957,"[0.67, 0.34, 0.23]",B,5,197.0
12958,12958,"[0.78, 0.45, 0.34]",B,6,197.0
12959,12959,"[0.34, 0.12, 0.56]",A,7,197.0
12960,12960,"[0.23, 0.67, 0.89]",B,8,197.0
12961,12961,"[0.56, 0.78, 0.34]",B,9,197.0
12962,12962,"[0.12, 0.45, 0.67]",A,10,197.0
12963,12963,"[0.67, 0.12, 0.34]",A,11,197.0
12964,12964,"[0.34, 0.56, 0.12]",A,12,197.0
12965,12965,"[0.78, 0.23, 0.45]",B,13,197.0
12966,12966,"[0.45, 0.78, 0.12]",B,14,197.0
12967,12967,"[0.34, 0.89, 0.67]",B,15,197.0
12968,12968,"[0.12, 0.34, 0.56]",A,16,197.0
12969,12969,"[0.56, 0.45, 0.23]",A,17,197.0
12970,12970,"[0.89, 0.12, 0.34]",B,18,197.0
12971,12971,"[0.23, 0.45, 0.78]",B,19,197.0
12972,12972,"[0.67, 0.89, 0.12]",B,20,197.0
12973,12973,"[0.34, 0.23, 0.45]",A,21,197.0
12974,12974,"[0.56, 0.34, 0.78]",B,22,197.0
12975,12975,"[0.12, 0.67, 0.34]",A,23,197.0
12976,12976,"[0.78, 0.12, 0.56]",B,24,197.0
12977,12977,"[0.45, 0.34, 0.23]",A,25,197.0
12978,12978,"[0.23, 0.56, 0.89]",B,26,197.0
12979,12979,"[0.34, 0.78, 0.45]",B,27,197.0
12980,12980,"[0.89, 0.67, 0.12]",B,28,197.0
12981,12981,"[0.12, 0.23, 0.56]",A,29,197.0
12982,12982,"[0.45, 0.12, 0.78]",B,30,197.0
12983,12983,"[0.67, 0.45, 0.23]",B,31,197.0
12984,12984,"[0.56, 0.89, 0.34]",B,32,197.0
12985,12985,"[0.23, 0.12, 0.45]",A,33,197.0
12986,12986,"[0.78, 0.34, 0.67]",B,34,197.0
12987,12987,"[0.34, 0.23, 0.12]",A,35,197.0
12988,12988,"[0.12, 0.56, 0.78]",B,36,197.0
12989,12989,"[0.89, 0.45, 0.67]",B,37,197.0
12990,12990,"[0.23, 0.34, 0.89]",B,38,197.0
12991,12991,"[0.56, 0.12, 0.45]",A,39,197.0
12992,12992,"[0.67, 0.78, 0.34]",B,40,197.0
12993,12993,"[0.12, 0.89, 0.23]",A,41,197.0
12994,12994,"[0.45, 0.56, 0.78]",B,42,197.0
12995,12995,"[0.34, 0.12, 0.67]",A,43,197.0
12996,12996,"[0.78, 0.45, 0.89]",B,44,197.0
12997,12997,"[0.23, 0.34, 0.56]",A,45,197.0
12998,12998,"[0.89, 0.67, 0.45]",B,46,197.0
12999,12999,"[0.12, 0.23, 0.34]",A,47,197.0
13000,13000,"[0.56, 0.12, 0.89]",B,48,197.0
13001,13001,"[0.67, 0.78, 0.45]",B,49,197.0
13002,13002,"[0.34, 0.89, 0.12]",B,50,197.0
13003,13003,"[0.45, 0.23, 0.56]",A,51,197.0
13004,13004,"[0.78, 0.34, 0.12]",B,52,197.0
13005,13005,"[0.12, 0.56, 0.23]",A,53,197.0
13006,13006,"[0.89, 0.45, 0.78]",B,54,197.0
13007,13007,"[0.34, 0.67, 0.12]",A,55,197.0
13008,13008,"[0.23, 0.78, 0.56]",B,56,197.0
13009,13009,"[0.56, 0.34, 0.45]",A,57,197.0
13010,13010,"[0.12, 0.89, 0.67]",B,58,197.0
13011,13011,"[0.45, 0.23, 0.34]",A,59,197.0
13012,13012,"[0.78, 0.56, 0.89]",B,60,197.0
13013,13013,"[0.23, 0.12, 0.67]",A,61,197.0
13014,13014,"[0.34, 0.45, 0.12]",A,62,197.0
13015,13015,"[0.89, 0.78, 0.56]",B,63,197.0
13016,13016,"[0.67, 0.23, 0.45]",B,64,197.0
13017,13017,"[0.12, 0.34, 0.89]",A,65,197.0
13018,13018,"[0.23, 0.81, 0.47]",A,0,198.0
13019,13019,"[0.12, 0.34, 0.62]",A,1,198.0
13020,13020,"[0.45, 0.23, 0.81]",A,2,198.0
13021,13021,"[0.62, 0.15, 0.38]",A,3,198.0
13022,13022,"[0.81, 0.62, 0.23]",B,4,198.0
13023,13023,"[0.38, 0.12, 0.81]",B,5,198.0
13024,13024,"[0.15, 0.45, 0.34]",B,6,198.0
13025,13025,"[0.34, 0.23, 0.62]",B,7,198.0
13026,13026,"[0.47, 0.38, 0.15]",A,8,198.0
13027,13027,"[0.81, 0.12, 0.45]",A,9,198.0
13028,13028,"[0.62, 0.81, 0.12]",B,10,198.0
13029,13029,"[0.23, 0.62, 0.47]",B,11,198.0
13030,13030,"[0.34, 0.15, 0.23]",A,12,198.0
13031,13031,"[0.12, 0.81, 0.62]",B,13,198.0
13032,13032,"[0.45, 0.34, 0.47]",A,14,198.0
13033,13033,"[0.38, 0.23, 0.34]",A,15,198.0
13034,13034,"[0.15, 0.12, 0.81]",B,16,198.0
13035,13035,"[0.81, 0.45, 0.15]",B,17,198.0
13036,13036,"[0.62, 0.34, 0.81]",A,18,198.0
13037,13037,"[0.23, 0.47, 0.12]",A,19,198.0
13038,13038,"[0.34, 0.62, 0.81]",B,20,198.0
13039,13039,"[0.12, 0.15, 0.23]",A,21,198.0
13040,13040,"[0.45, 0.81, 0.34]",B,22,198.0
13041,13041,"[0.38, 0.47, 0.62]",A,23,198.0
13042,13042,"[0.15, 0.23, 0.12]",A,24,198.0
13043,13043,"[0.81, 0.34, 0.45]",B,25,198.0
13044,13044,"[0.62, 0.12, 0.81]",B,26,198.0
13045,13045,"[0.23, 0.15, 0.47]",A,27,198.0
13046,13046,"[0.34, 0.81, 0.62]",B,28,198.0
13047,13047,"[0.47, 0.62, 0.38]",A,29,198.0
13048,13048,"[0.38, 0.12, 0.23]",A,30,198.0
13049,13049,"[0.15, 0.34, 0.45]",B,31,198.0
13050,13050,"[0.12, 0.47, 0.81]",B,32,198.0
13051,13051,"[0.45, 0.23, 0.62]",A,33,198.0
13052,13052,"[0.81, 0.15, 0.34]",B,34,198.0
13053,13053,"[0.62, 0.38, 0.12]",A,35,198.0
13054,13054,"[0.23, 0.81, 0.45]",B,36,198.0
13055,13055,"[0.34, 0.62, 0.15]",A,37,198.0
13056,13056,"[0.12, 0.23, 0.47]",A,38,198.0
13057,13057,"[0.47, 0.34, 0.81]",B,39,198.0
13058,13058,"[0.38, 0.15, 0.62]",A,40,198.0
13059,13059,"[0.15, 0.45, 0.12]",B,41,198.0
13060,13060,"[0.81, 0.23, 0.34]",B,42,198.0
13061,13061,"[0.62, 0.47, 0.15]",A,43,198.0
13062,13062,"[0.23, 0.12, 0.38]",A,44,198.0
13063,13063,"[0.34, 0.45, 0.81]",B,45,198.0
13064,13064,"[0.12, 0.62, 0.23]",A,46,198.0
13065,13065,"[0.45, 0.15, 0.47]",A,47,198.0
13066,13066,"[0.38, 0.34, 0.62]",B,48,198.0
13067,13067,"[0.15, 0.81, 0.23]",B,49,198.0
13068,13068,"[0.81, 0.47, 0.38]",B,50,198.0
13069,13069,"[0.62, 0.12, 0.45]",A,51,198.0
13070,13070,"[0.23, 0.34, 0.15]",A,52,198.0
13071,13071,"[0.34, 0.23, 0.47]",A,53,198.0
13072,13072,"[0.47, 0.81, 0.62]",B,54,198.0
13073,13073,"[0.38, 0.62, 0.12]",A,55,198.0
13074,13074,"[0.15, 0.23, 0.34]",A,56,198.0
